source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-01,2140,family_cart,senior,74,card,35055.74050525946,35119.16525736566,35386.170089957974,63.424752106198866,267.0048325923129,330.42958469851146,17,0,,,74,18139,,REG-8,regular,senior,788.5302580645836,served,,,1
Week-01-Day-01,2116,family_cart,no_priority,36,cash,34926.34244467703,35108.815541564414,35386.323355480796,182.4730968873846,277.50781391638077,459.98091080376616,17,0,,,36,0,,REG-7,regular,no_priority,352.1453192509046,served,,,1
Week-01-Day-01,2144,family_cart,senior,44,cash,35107.262399571184,35107.262399571184,35398.61691100494,0.0,291.3545114337568,291.35451143375394,17,0,,,44,15584,,REG-5,regular,senior,211.43459887481526,served,,,0
Week-01-Day-01,2126,weekly_planner,no_priority,48,card,34969.56599603783,35222.73486811532,35405.58260610559,253.16887207749096,182.84773799027187,436.01661006775976,17,0,,,48,14030,,REG-1,regular,no_priority,401.86637158353324,served,,,1
Week-01-Day-01,2119,family_cart,no_priority,66,cash,34929.715445202644,35022.971997590386,35409.862618641244,93.25655238774198,386.89062105085907,480.14717343859957,17,0,,,66,16399,,REG-11,regular,no_priority,1206.1654227631789,served,,,1
Week-01-Day-01,2135,family_cart,no_priority,90,card,35034.94419728689,35155.472608890246,35413.70746085626,120.52841160335811,258.23485196601746,378.7632635693735,17,0,,,90,31708,,REG-6,regular,no_priority,424.2149938206029,served,,,1
Week-01-Day-01,2182,regular,no_priority,5,card,35351.58266388188,35351.58266388188,35425.95896243861,0.0,74.37629855672834,74.37629855673003,17,0,,,5,410,,REG-9,regular,no_priority,256.1712018937106,served,,,0
Week-01-Day-01,2184,express_basket,no_priority,9,card,35360.33281683232,35360.33281683232,35426.09702569972,0.0,65.76420886739858,65.76420886739652,17,0,,,9,4267,,EXP-2,express,no_priority,17.40306697537749,served,,,0
Week-01-Day-01,2186,express_basket,senior,8,card,35373.25522231538,35373.25522231538,35430.65219817818,0.0,57.39697586279125,57.396975862793624,17,0,,,8,3467,,EXP-1,express,senior,5.088841918353975,served,,,0
Week-01-Day-01,2175,express_basket,no_priority,16,card,35314.60471282904,35326.04305478605,35434.2750949222,11.438341957014927,108.23204013614675,119.67038209316524,17,0,,,16,4825,,REG-3,regular,no_priority,67.80650248864272,served,,,1
Week-01-Day-01,2190,regular,no_priority,37,card,35409.40339885898,35425.95896243861,35438.28256645734,16.5555635796336,12.323604018725598,28.879167598359345,17,0,,,37,10283,,REG-9,regular,no_priority,992.2078240931005,served,,,1
Week-01-Day-01,2181,express_basket,no_priority,9,card,35335.89716945505,35335.89716945505,35441.90354742285,0.0,106.0063779678032,106.00637796780211,17,0,,,9,3756,,REG-2,regular,no_priority,350.7510665124836,served,,,0
Week-01-Day-01,2192,express_basket,no_priority,4,card,35416.16340726152,35416.16340726152,35468.524526653804,0.0,52.36111939228301,52.36111939228431,17,0,,,4,396,,EXP-3,express,no_priority,41.587012088912786,served,,,0
Week-01-Day-01,2170,weekly_planner,no_priority,73,card,35286.87537167659,,,187.57271876121376,,187.57271876121376,17,0,,,73,0,,REG-15,regular,no_priority,187.572718761215,abandon,,patience_timeout,2
Week-01-Day-01,2149,express_basket,no_priority,8,card,35132.7664992694,35132.7664992694,35503.048066947056,0.0,370.28156767766023,370.28156767765904,17,0,,,8,2240,,REG-15,regular,no_priority,173.61728135804285,served,,,0
Week-01-Day-01,2191,express_basket,no_priority,16,card,35410.72510093648,35410.72510093648,35511.54030152542,0.0,100.81520058894223,100.81520058894239,17,0,,,16,5528,,REG-11,regular,no_priority,928.9744066773853,served,,,0
Week-01-Day-01,2196,express_basket,no_priority,7,card,35473.058246826324,35473.058246826324,35513.098244369205,0.0,40.0399975428797,40.03999754288088,17,0,,,7,2210,,REG-9,regular,no_priority,48.419272412965235,served,,,0
Week-01-Day-01,2194,weekly_planner,no_priority,22,card,35453.23895468889,35453.23895468889,35520.34229111285,0.0,67.10333642396466,67.1033364239629,17,0,,,22,9967,,REG-2,regular,no_priority,842.5778035238278,served,,,0
Week-01-Day-01,2167,regular,no_priority,18,card,35271.76072661526,35413.70746085626,35543.95138237929,141.94673424099892,130.24392152302246,272.190655764025,17,0,,,18,4003,,REG-6,regular,no_priority,480.3821339832296,served,,,1
Week-01-Day-01,2176,weekly_planner,no_priority,74,cash,35327.93986231867,35327.93986231867,35545.883390986004,0.0,217.9435286673305,217.94352866733243,17,0,,,74,24696,,REG-14,regular,no_priority,669.5854738325737,served,,,0
Week-01-Day-01,2179,self_checkout_fan,no_priority,22,card,35331.13628464693,35398.61691100494,35550.11493477498,67.48062635801034,151.49802377004693,218.97865012805414,17,0,,,22,6998,,REG-5,regular,no_priority,417.1674211694542,served,,,1
Week-01-Day-01,2156,weekly_planner,no_priority,55,card,35164.81176329043,35386.170089957974,35555.07432534623,221.3583266675414,168.90423538825183,390.26256205579557,17,0,,,55,16382,,REG-8,regular,no_priority,290.39945085010635,served,,,1
Week-01-Day-01,2200,self_checkout_fan,no_priority,5,card,35511.03509120827,35511.03509120827,35555.45212279287,0.0,44.4170315845995,44.41703158459859,17,0,,,5,433,,EXP-1,express,no_priority,778.0598496811065,served,,,0
Week-01-Day-01,2169,family_cart,no_priority,71,card,35284.99975767864,35302.45231940023,35555.85321106951,17.452561721591337,253.4008916692788,270.8534533908678,17,0,,,71,19801,,REG-10,regular,no_priority,1805.3815258878544,served,,,1
Week-01-Day-01,2201,express_basket,no_priority,14,card,35515.75788975565,35515.75788975565,35580.25316966808,0.0,64.49527991242975,64.4952799124294,17,0,,,14,5242,,REG-9,regular,no_priority,89.57045362955274,served,,,0
Week-01-Day-01,2198,express_basket,no_priority,14,card,35508.9353801536,35508.9353801536,35585.13972520936,0.0,76.2043450557586,76.20434505576122,17,0,,,14,2866,,REG-15,regular,no_priority,286.2974342808801,served,,,0
Week-01-Day-01,2203,express_basket,no_priority,9,card,35521.56491703773,35521.56491703773,35586.12549140038,0.0,64.56057436264808,64.5605743626511,17,0,,,9,3944,,EXP-2,express,no_priority,309.0066950361604,served,,,0
Week-01-Day-01,2197,regular,no_priority,21,cash,35486.534908859794,35511.54030152542,35597.45146597965,25.00539266562555,85.91116445422718,110.91655711985368,17,0,,,21,5749,,REG-11,regular,no_priority,489.05015686946825,served,,,1
Week-01-Day-01,2204,express_basket,no_priority,5,card,35527.92032184134,35527.92032184134,35599.87256420861,0.0,71.95224236726777,71.9522423672679,17,0,,,5,0,,EXP-3,express,no_priority,723.6231802382928,served,,,0
Week-01-Day-01,2212,express_basket,no_priority,3,cash,35550.32670008366,35550.32670008366,35600.14433000572,0.0,49.81762992206412,49.81762992206495,17,0,,,3,1112,,REG-6,regular,no_priority,568.439512438579,served,,,0
Week-01-Day-01,2205,express_basket,no_priority,3,card,35528.91813666609,35528.91813666609,35608.281074304825,0.0,79.36293763873422,79.36293763873255,17,0,,,3,980,,SCO-1,sco,no_priority,384.26060883501174,served,,,0
Week-01-Day-01,2211,self_checkout_fan,no_priority,1,card,35543.11920174941,35543.11920174941,35631.023530756924,0.0,87.90432900751459,87.9043290075133,17,0,,,1,0,,SCO-2,sco,no_priority,30.996628888145864,served,,,0
Week-01-Day-01,2177,weekly_planner,no_priority,61,card,35328.04597649358,35405.58260610559,35638.6713597592,77.5366296120119,233.08875365361354,310.6253832656221,17,0,,,61,19989,,REG-1,regular,no_priority,917.2632628935922,served,,,1
Week-01-Day-01,2213,express_basket,no_priority,4,card,35607.94425595144,35607.94425595144,35654.77991012123,0.0,46.835654169788505,46.83565416978672,17,0,,,4,0,,REG-6,regular,no_priority,7.727025674071545,served,,,0
Week-01-Day-01,2202,regular,no_priority,31,card,35521.18131744727,35521.18131744727,35669.19263590027,0.0,148.01131845300023,148.01131845299824,17,0,,,31,6536,,REG-2,regular,no_priority,176.92301825478202,served,,,0
Week-01-Day-01,2199,deal_hunter,no_priority,17,card,35509.71881578627,35585.13972520936,35677.27903111467,75.42090942309005,92.13930590531018,167.56021532839804,17,0,,,17,5337,,REG-15,regular,no_priority,115.4778070212438,served,,,1
Week-01-Day-01,2220,weekly_planner,no_priority,21,card,35678.00879454881,35678.00879454881,35679.01070829544,0.0,1.0019137466313595,1.0019137466297252,17,0,,,21,9612,,REG-15,regular,no_priority,946.0888870707121,served,,,0
Week-01-Day-01,2218,express_basket,no_priority,3,cash,35668.26206693709,35668.26206693709,35683.46409509583,0.0,15.202028158738704,15.202028158739267,17,0,,,3,338,,EXP-2,express,no_priority,367.62332149890227,served,,,0
Week-01-Day-01,2217,express_basket,no_priority,3,card,35662.59772869089,35662.59772869089,35707.884086137085,0.0,45.28635744619215,45.286357446195325,17,0,,,3,2943,,EXP-1,express,no_priority,42.24723754918555,served,,,0
Week-01-Day-01,2189,weekly_planner,no_priority,76,card,35408.764914194246,35408.764914194246,35709.34623280423,0.0,300.5813186099824,300.581318609984,17,0,,,76,17490,,PRI-1,priority,no_priority,1061.9495917345332,served,,,0
Week-01-Day-01,2187,family_cart,no_priority,81,cash,35382.43590188741,35382.43590188741,35713.7481418303,0.0,331.3122399428938,331.3122399428903,17,0,,,81,22175,,PRI-2,priority,no_priority,938.7243499377645,served,,,0
Week-01-Day-01,2210,weekly_planner,no_priority,66,card,35541.84295959055,35555.07432534623,35716.939598846584,13.2313657556806,161.86527350035698,175.09663925603672,17,0,,,66,13132,,REG-8,regular,no_priority,41.257712631089184,served,,,1
Week-01-Day-01,2195,family_cart,no_priority,54,cash,35455.9011277167,35455.9011277167,35718.78799420483,0.0,262.8868664881282,262.8868664881302,17,0,,,54,16626,,REG-3,regular,no_priority,9.116722867451884,served,,,0
Week-01-Day-01,2209,regular,no_priority,32,card,35539.78192045652,35638.6713597592,35747.3787744721,98.88943930268579,108.70741471289683,207.5968540155809,17,0,,,32,13680,,REG-1,regular,no_priority,1937.770749998421,served,,,1
Week-01-Day-01,2206,regular,no_priority,41,card,35531.44131109741,35550.11493477498,35748.19035754994,18.673623677568685,198.07542277495665,216.74904645252536,17,0,,,41,10968,,REG-5,regular,no_priority,443.6620122178199,served,,,1
Week-01-Day-01,2219,express_basket,no_priority,14,cash,35672.009054724,35672.009054724,35780.231125616,0.0,108.2220708920011,108.22207089199946,17,0,,,14,5493,,REG-2,regular,no_priority,169.14638220805753,served,,,0
Week-01-Day-01,2185,family_cart,no_priority,111,card,35369.235056345744,35369.235056345744,35782.67785109407,0.0,413.44279474832615,413.4427947483273,17,0,,,111,29102,,REG-4,regular,no_priority,364.9174008271214,served,,,0
Week-01-Day-01,2174,family_cart,no_priority,60,card,35309.69745446133,35309.69745446133,35784.721678767615,0.0,475.0242243062821,475.0242243062821,17,0,,,60,22859,,REG-13,regular,no_priority,1244.36641513105,served,,,0
Week-01-Day-01,2214,regular,no_priority,43,cash,35621.708747283374,35621.708747283374,35799.16950161808,0.0,177.46075433470781,177.46075433470833,17,0,,,43,12128,,REG-10,regular,no_priority,924.0714264811808,served,,,0
Week-01-Day-01,2221,regular,no_priority,21,card,35708.96574511419,35708.96574511419,35800.55635801318,0.0,91.59061289898636,91.59061289898818,17,0,,,21,6093,,REG-15,regular,no_priority,725.5923052244245,served,,,0
Week-01-Day-01,2223,deal_hunter,no_priority,2,card,35723.266098649496,35723.266098649496,35801.84111094005,0.0,78.5750122905501,78.57501229055197,17,0,,,2,1312,,REG-8,regular,no_priority,74.71067021104504,served,,,0
Week-01-Day-01,2227,deal_hunter,no_priority,7,cash,35771.24853407132,35771.24853407132,35802.091744103695,0.0,30.8432100323762,30.8432100323771,17,0,,,7,1647,,EXP-2,express,no_priority,326.5352721540137,served,,,0
Week-01-Day-01,2224,express_basket,no_priority,10,card,35726.23544417044,35726.23544417044,35805.45231635734,0.0,79.21687218690191,79.21687218690204,17,0,,,10,2250,,EXP-1,express,no_priority,27.906036610041753,served,,,0
Week-01-Day-01,2215,weekly_planner,no_priority,19,cash,35627.376027438964,35627.376027438964,35807.45952212595,0.0,180.08349468698526,180.08349468698725,17,0,,,19,4198,,REG-11,regular,no_priority,521.430015816496,served,,,0
Week-01-Day-01,2207,regular,no_priority,34,card,35535.50475262144,35718.78799420483,35818.532725688456,183.28324158339092,99.74473148362257,283.0279730670154,17,0,,,34,6776,,REG-3,regular,no_priority,277.4258753692517,served,,,1
Week-01-Day-01,2188,family_cart,no_priority,61,cash,35387.47056209178,35387.47056209178,35834.51537871692,0.0,447.0448166251339,447.0448166251372,17,0,,,61,18409,,REG-7,regular,no_priority,8.426797546515322,served,,,0
Week-01-Day-01,2231,deal_hunter,no_priority,7,card,35804.89772470183,35804.89772470183,35842.20167361991,0.0,37.30394891808337,37.303948918081005,17,0,,,7,2687,,REG-8,regular,no_priority,43.80345595449869,served,,,0
Week-01-Day-01,2226,self_checkout_fan,no_priority,5,card,35770.84512847308,35770.84512847308,35858.55325095857,0.0,87.70812248548664,87.70812248548464,17,0,,,5,1864,,REG-5,regular,no_priority,261.04015723751274,served,,,0
Week-01-Day-01,2243,family_cart,no_priority,118,cash,35882.95271738149,,,6.08052841022436,,6.08052841022436,17,0,,,118,0,,REG-11,regular,no_priority,6.080528410225377,abandon,,patience_timeout,2
Week-01-Day-01,2180,weekly_planner,no_priority,57,cash,35332.80257678866,35545.883390986004,35889.16846713005,213.08081419734663,343.285076144051,556.3658903413962,17,0,,,57,12647,,REG-14,regular,no_priority,255.04310500256568,served,,,1
Week-01-Day-01,2208,family_cart,no_priority,83,cash,35539.72143412198,35580.25316966808,35890.85036535217,40.53173554610112,310.5971956840897,351.12893123018875,17,0,,,83,21988,,REG-9,regular,no_priority,1109.0790039918345,served,,,1
Week-01-Day-01,2235,weekly_planner,no_priority,19,card,35827.782129746294,35827.782129746294,35895.95208771783,0.0,68.16995797153817,68.16995797153504,17,0,,,19,0,,REG-15,regular,no_priority,528.0180156905362,served,,,0
Week-01-Day-01,2233,deal_hunter,no_priority,22,card,35822.83789288564,35822.83789288564,35901.66235301509,0.0,78.82446012944786,78.82446012945002,17,0,,,22,5418,,REG-3,regular,no_priority,122.12236931958155,served,,,0
Week-01-Day-01,2230,deal_hunter,no_priority,27,card,35802.94730604867,35802.94730604867,35905.82116614096,0.0,102.87386009228847,102.87386009228794,17,0,,,27,7608,,REG-4,regular,no_priority,120.3793963041082,served,,,0
Week-01-Day-01,2240,express_basket,no_priority,4,card,35866.76996569571,35866.76996569571,35916.79580768379,0.0,50.02584198807782,50.025841988077445,17,0,,,4,843,,REG-5,regular,no_priority,296.65035732146424,served,,,0
Week-01-Day-01,2241,self_checkout_fan,no_priority,5,card,35869.55168978468,35869.55168978468,35919.30605236085,0.0,49.754362576167516,49.754362576168205,17,0,,,5,394,,EXP-1,express,no_priority,110.79863803412762,served,,,0
Week-01-Day-01,2236,family_cart,no_priority,39,cash,35841.09820821133,35895.95208771783,35952.8943356598,54.853879506496014,56.94224794197348,111.79612744846963,17,0,,,39,11359,,REG-15,regular,no_priority,469.2835664952606,served,,,1
Week-01-Day-01,2248,express_basket,no_priority,1,card,35913.81728722395,35913.81728722395,35965.05538559885,0.0,51.238098374896225,51.238098374895344,17,0,,,1,1048,,REG-4,regular,no_priority,337.9306712503454,served,,,0
Week-01-Day-01,2225,family_cart,no_priority,62,card,35747.51280621352,35747.51280621352,35970.05041803483,0.0,222.53761182131228,222.53761182130984,17,0,,,62,22265,,REG-1,regular,no_priority,1103.8097131290244,served,,,0
Week-01-Day-01,2251,express_basket,pregnant,5,card,35948.689923949976,35948.689923949976,35973.412692509766,0.0,24.722768559791714,24.722768559789984,17,0,,,5,2607,,EXP-1,express,pregnant,199.71250151784648,served,,,0
Week-01-Day-01,2222,family_cart,no_priority,51,card,35713.08532351028,35713.08532351028,35977.59020075743,0.0,264.50487724715566,264.5048772471564,17,0,,,51,19789,,PRI-1,priority,no_priority,900.5019128682035,served,,,0
Week-01-Day-01,2183,family_cart,no_priority,58,cash,35353.66902104143,35784.721678767615,35999.36926002288,431.0526577261844,214.6475812552683,645.7002389814515,17,0,,,58,15859,,REG-13,regular,no_priority,1828.391930363449,served,,,1
Week-01-Day-01,2256,family_cart,no_priority,185,cash,35992.09464341642,,,8.615186224946228,,8.615186224946228,17,0,,,185,0,,REG-7,regular,no_priority,8.615186224945278,abandon,,patience_timeout,2
Week-01-Day-01,2242,deal_hunter,no_priority,21,card,35877.65664539896,35890.85036535217,36009.66697107394,13.193719953211257,118.81660572176574,132.01032567497896,17,0,,,21,7315,,REG-9,regular,no_priority,89.70074787840231,served,,,1
Week-01-Day-01,2193,deal_hunter,no_priority,38,card,35419.29585637973,35834.51537871692,36011.83513789752,415.2195223371891,177.31975918060115,592.5392815177911,17,0,,,38,10806,,REG-7,regular,no_priority,490.97851111499676,served,,,1
Week-01-Day-01,2254,express_basket,no_priority,1,card,35979.391479610094,35979.391479610094,36024.870314738655,0.0,45.478835128563496,45.478835128560604,17,0,,,1,38,,REG-4,regular,no_priority,213.64496047100624,served,,,0
Week-01-Day-01,2253,express_basket,no_priority,1,card,35973.07573670591,35973.07573670591,36027.86571966698,0.0,54.789982961068105,54.789982961068745,17,0,,,1,811,,REG-1,regular,no_priority,310.6039341412421,served,,,0
Week-01-Day-01,2257,express_basket,no_priority,8,card,36025.70056863871,36025.70056863871,36041.08722002784,0.0,15.386651389127056,15.3866513891262,18,0,,,8,3686,,REG-4,regular,no_priority,158.89138811039643,served,,,0
Week-01-Day-01,2232,weekly_planner,no_priority,66,card,35817.304879534364,35817.304879534364,36049.51976404264,0.0,232.21488450827565,232.21488450827746,17,0,,,66,23190,,REG-10,regular,no_priority,948.1470869553513,served,,,0
Week-01-Day-01,2237,regular,no_priority,49,card,35847.122079013694,35847.122079013694,36051.77507902261,0.0,204.6530000089189,204.65300000891875,17,0,,,49,9897,,REG-8,regular,no_priority,926.7067766761879,served,,,0
