source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,3433,express_basket,no_priority,10,card,44573.65206863798,44573.65206863798,44648.1650822896,0.0,74.51301365161927,74.51301365161635,20,0,,,10,1807,,REG-5,regular,no_priority,78.71301515801082,served,,,0
Week-01-Day-04,3427,regular,no_priority,60,card,44479.24462322291,44479.24462322291,44666.91913831758,0.0,187.67451509466898,187.67451509466628,20,0,,,60,14820,,REG-7,regular,no_priority,37.12942954692215,served,,,0
Week-01-Day-04,3432,regular,no_priority,26,card,44549.24079258247,44549.24079258247,44701.32349476544,0.0,152.08270218297292,152.08270218297548,20,0,,,26,8046,,REG-8,regular,no_priority,39.16428979545575,served,,,0
Week-01-Day-04,3437,weekly_planner,no_priority,44,cash,44629.447685096005,44629.447685096005,44724.017446015314,0.0,94.56976091930798,94.56976091930846,20,0,,,44,6560,,REG-4,regular,no_priority,222.18842042914267,served,,,0
Week-01-Day-04,3434,express_basket,no_priority,23,card,44584.0881461823,44584.0881461823,44725.644434828064,0.0,141.5562886457656,141.55628864576283,20,0,,,23,7623,,REG-6,regular,no_priority,450.4964849782615,served,,,0
Week-01-Day-04,3431,regular,no_priority,35,card,44543.64967800623,44543.64967800623,44731.42132230984,0.0,187.7716443036087,187.77164430361154,20,0,,,35,12204,,REG-10,regular,no_priority,744.7669484221703,served,,,0
Week-01-Day-04,3441,express_basket,pregnant,9,card,44692.82253107225,44692.82253107225,44746.316075317605,0.0,53.493544245356766,53.49354424535704,20,0,,,9,5142,,REG-11,regular,pregnant,369.63883867479944,served,,,0
Week-01-Day-04,3435,regular,no_priority,41,cash,44597.58260668161,44597.58260668161,44756.16597962279,0.0,158.58337294118576,158.58337294118246,20,0,,,41,14146,,REG-3,regular,no_priority,138.1304629760137,served,,,0
Week-01-Day-04,3442,express_basket,no_priority,9,card,44704.00021544832,44704.00021544832,44790.490354374444,0.0,86.49013892611805,86.49013892612129,20,0,,,9,5220,,REG-8,regular,no_priority,15.644935226650787,served,,,0
Week-01-Day-04,3436,weekly_planner,no_priority,54,card,44626.69613720612,44626.69613720612,44840.40926668065,0.0,213.71312947452745,213.7131294745268,20,0,,,54,14583,,REG-1,regular,no_priority,435.14512494332274,served,,,0
Week-01-Day-04,3443,self_checkout_fan,no_priority,12,card,44767.71736581407,44767.71736581407,44845.72932768246,0.0,78.01196186839194,78.01196186838933,20,0,,,12,4171,,REG-3,regular,no_priority,103.40407338250034,served,,,0
Week-01-Day-04,3444,express_basket,no_priority,9,card,44791.383060206135,44791.383060206135,44859.43567207085,0.0,68.05261186472035,68.05261186471762,20,0,,,9,2566,,REG-4,regular,no_priority,700.0431829566385,served,,,0
Week-01-Day-04,3438,weekly_planner,reduced_mobility,109,cash,44666.51333639688,44666.51333639688,44909.710767807715,0.0,243.19743141083546,243.19743141083745,20,0,,,109,29403,,REG-5,regular,reduced_mobility,233.69713398182893,served,,,0
Week-01-Day-04,3420,family_cart,no_priority,203,card,44156.6416476282,44156.6416476282,44915.05465066892,0.0,758.4130030407168,758.4130030407177,20,0,,,203,63767,,REG-2,regular,no_priority,1906.3266532574676,served,,,0
Week-01-Day-04,3445,regular,no_priority,16,card,44821.11557600036,44821.11557600036,44916.4926546787,0.0,95.37707867834241,95.37707867834251,20,0,,,16,4818,,REG-6,regular,no_priority,899.4674938396184,served,,,0
Week-01-Day-04,3449,express_basket,no_priority,4,card,44911.076830474194,44911.076830474194,44944.89490346708,0.0,33.81807299288497,33.8180729928863,20,0,,,4,938,,REG-5,regular,no_priority,407.5711566814959,served,,,0
Week-01-Day-04,3439,weekly_planner,no_priority,57,card,44684.01915287184,44684.01915287184,44950.02819296877,0.0,266.0090400969285,266.0090400969275,20,0,,,57,18996,,REG-7,regular,no_priority,628.7257869309112,served,,,0
Week-01-Day-04,3448,deal_hunter,no_priority,14,card,44888.44427156425,44888.44427156425,44965.18625585245,0.0,76.74198428819811,76.74198428820091,20,0,,,14,5244,,REG-4,regular,no_priority,330.26498157651105,served,,,0
Week-01-Day-04,3446,regular,no_priority,27,card,44851.266063495335,44851.266063495335,44977.359254380324,0.0,126.09319088498555,126.09319088498887,20,0,,,27,8324,,REG-1,regular,no_priority,121.85248311325509,served,,,0
Week-01-Day-04,3447,express_basket,no_priority,14,card,44881.6685593953,44881.6685593953,44984.40556108512,0.0,102.73700168982094,102.73700168982032,20,0,,,14,5349,,REG-3,regular,no_priority,416.0759871605162,served,,,0
Week-01-Day-04,3450,regular,no_priority,14,card,44947.84589801222,44947.84589801222,45014.37463912773,0.0,66.52874111551093,66.52874111550773,20,0,,,14,5916,,REG-2,regular,no_priority,47.68614034928062,served,,,0
Week-01-Day-04,3452,express_basket,no_priority,6,card,45035.41683107693,45035.41683107693,45074.910681731046,0.0,39.493850654112656,39.493850654114794,20,0,,,6,815,,REG-2,regular,no_priority,209.87748523113973,served,,,0
Week-01-Day-04,3451,weekly_planner,no_priority,50,card,45029.7451474485,45029.7451474485,45245.02805447187,0.0,215.2829070233725,215.28290702337108,20,0,,,50,17010,,REG-1,regular,no_priority,445.9235945172484,served,,,0
Week-01-Day-04,3456,express_basket,no_priority,1,card,45231.517055757286,45231.517055757286,45275.2660297515,0.0,43.74897399422075,43.74897399421752,20,0,,,1,939,,REG-5,regular,no_priority,18.311095393298295,served,,,0
Week-01-Day-04,3453,deal_hunter,no_priority,20,card,45084.67888365581,45084.67888365581,45282.01284046986,0.0,197.33395681404906,197.3339568140509,20,0,,,20,4399,,REG-2,regular,no_priority,349.34769021940934,served,,,0
Week-01-Day-04,3457,self_checkout_fan,no_priority,8,card,45279.01175114313,45279.01175114313,45345.752316197795,0.0,66.74056505466125,66.74056505466433,20,0,,,8,3145,,REG-1,regular,no_priority,15.009233268192627,served,,,0
Week-01-Day-04,3454,weekly_planner,no_priority,82,card,45179.31434434331,45179.31434434331,45416.982729063515,0.0,237.6683847202109,237.66838472020754,20,0,,,82,28240,,REG-3,regular,no_priority,1243.903463363757,served,,,0
Week-01-Day-04,3459,express_basket,no_priority,14,cash,45355.79204389655,45355.79204389655,45432.601663976,0.0,76.80962007944933,76.80962007944618,20,0,,,14,4218,,REG-1,regular,no_priority,316.4779077719572,served,,,0
Week-01-Day-04,3455,weekly_planner,no_priority,52,cash,45230.45014385124,45230.45014385124,45478.74954218795,0.0,248.29939833671014,248.29939833671233,20,0,,,52,14492,,REG-4,regular,no_priority,80.42118244206767,served,,,0
Week-01-Day-04,3462,express_basket,no_priority,12,card,45418.881017422435,45418.881017422435,45479.13669633273,0.0,60.25567891029634,60.25567891029641,20,0,,,12,3834,,REG-3,regular,no_priority,325.6864125946416,served,,,0
Week-01-Day-04,3464,deal_hunter,no_priority,7,cash,45469.37710251326,45469.37710251326,45516.50177911009,0.0,47.124676596830966,47.124676596831705,20,0,,,7,1683,,REG-7,regular,no_priority,100.26641048089839,served,,,0
Week-01-Day-04,3458,family_cart,no_priority,87,card,45293.90397788248,45293.90397788248,45523.478223879465,0.0,229.57424599698734,229.57424599698425,20,0,,,87,25649,,REG-2,regular,no_priority,130.71609804355373,served,,,0
Week-01-Day-04,3461,self_checkout_fan,no_priority,26,card,45397.29950009829,45397.29950009829,45554.53996564461,0.0,157.24046554631605,157.24046554631786,20,0,,,26,8356,,REG-6,regular,no_priority,128.11315145142055,served,,,0
Week-01-Day-04,3440,family_cart,no_priority,158,card,44685.52234134237,44685.52234134237,45639.91309129973,0.0,954.3907499573595,954.3907499573615,20,0,,,158,51491,,REG-9,regular,no_priority,16.013453785566963,served,,,0
Week-01-Day-04,3460,weekly_planner,no_priority,70,card,45361.237061664986,45361.237061664986,45652.01344319953,0.0,290.7763815345476,290.7763815345461,20,0,,,70,20353,,REG-5,regular,no_priority,269.84456017223846,served,,,0
Week-01-Day-04,3468,express_basket,no_priority,13,card,45608.21491503013,45608.21491503013,45708.620721699815,0.0,100.40580666969132,100.4058066696889,20,0,,,13,7158,,REG-6,regular,no_priority,568.2329307423291,served,,,0
Week-01-Day-04,3469,self_checkout_fan,no_priority,6,card,45649.950154415215,45649.950154415215,45717.145506454464,0.0,67.19535203924785,67.19535203924897,20,0,,,6,3019,,REG-7,regular,no_priority,769.228479521696,served,,,0
Week-01-Day-04,3466,deal_hunter,no_priority,14,cash,45607.22707554106,45607.22707554106,45724.0628925595,0.0,116.83581701844588,116.83581701844378,20,0,,,14,3298,,REG-3,regular,no_priority,695.5714213229488,served,,,0
Week-01-Day-04,3467,regular,no_priority,29,card,45608.112413788636,45608.112413788636,45738.89189088744,0.0,130.77947709880308,130.7794770988039,20,0,,,29,4953,,REG-4,regular,no_priority,298.3080069026684,served,,,0
Week-01-Day-04,3470,self_checkout_fan,no_priority,8,card,45681.62668711078,45681.62668711078,45746.5029176398,0.0,64.87623052902502,64.876230529022,20,0,,,8,1673,,REG-5,regular,no_priority,407.97132149813575,served,,,0
Week-01-Day-04,3471,express_basket,no_priority,12,cash,45703.02370903196,45703.02370903196,45805.64906010501,0.0,102.62535107305145,102.62535107305303,20,0,,,12,2977,,REG-8,regular,no_priority,59.43269982802241,served,,,0
Week-01-Day-04,3473,self_checkout_fan,no_priority,8,card,45803.77185952141,45803.77185952141,45822.142372810995,0.0,18.370513289586857,18.37051328958478,20,0,,,8,3092,,REG-4,regular,no_priority,484.6006141103712,served,,,0
Week-01-Day-04,3465,weekly_planner,no_priority,63,cash,45560.0688475644,45560.0688475644,45839.603417954604,0.0,279.53457039020884,279.5345703902058,20,0,,,63,17514,,REG-2,regular,no_priority,622.6541224268342,served,,,0
Week-01-Day-04,3474,express_basket,no_priority,5,card,45839.70015503379,45839.70015503379,45878.83823029575,0.0,39.13807526195813,39.138075261958875,20,0,,,5,1244,,REG-2,regular,no_priority,489.82530442461757,served,,,0
Week-01-Day-04,3476,deal_hunter,no_priority,6,cash,45898.848927138184,45898.848927138184,45930.09048376454,0.0,31.24155662635663,31.241556626358943,20,0,,,6,1121,,REG-2,regular,no_priority,18.62635122963689,served,,,0
Week-01-Day-04,3463,family_cart,no_priority,155,card,45455.35322875662,45455.35322875662,46003.14053860352,0.0,547.7873098469007,547.787309846899,20,0,,,155,47804,,REG-1,regular,no_priority,689.2745938529503,served,,,0
Week-01-Day-04,3472,family_cart,no_priority,57,cash,45762.30923609641,45762.30923609641,46011.87421357003,0.0,249.56497747362585,249.564977473623,20,0,,,57,15311,,REG-3,regular,no_priority,1508.9739626969092,served,,,0
Week-01-Day-04,3477,regular,no_priority,11,card,45938.18679156421,45938.18679156421,46016.065290219645,0.0,77.87849865543471,77.8784986554383,20,0,,,11,4020,,REG-2,regular,no_priority,180.7989876837711,served,,,0
Week-01-Day-04,3479,regular,no_priority,23,card,45949.8914316415,45949.8914316415,46022.85693814161,0.0,72.96550650010938,72.96550650010613,20,0,,,23,7744,,REG-6,regular,no_priority,628.2618715481061,served,,,0
Week-01-Day-04,3478,regular,no_priority,17,card,45944.64090152022,45944.64090152022,46054.59626390136,0.0,109.95536238113634,109.95536238113709,20,0,,,17,5319,,REG-5,regular,no_priority,449.76766126966066,served,,,0
Week-01-Day-04,3481,express_basket,no_priority,17,card,46035.1744383543,46035.1744383543,46096.56820003911,0.0,61.39376168481232,61.39376168481249,20,0,,,17,5118,,REG-1,regular,no_priority,190.47330920394725,served,,,0
Week-01-Day-04,3475,weekly_planner,no_priority,37,cash,45871.54470573488,45871.54470573488,46110.582667723844,0.0,239.03796198896384,239.03796198896453,20,0,,,37,14349,,REG-4,regular,no_priority,46.80228783839939,served,,,0
Week-01-Day-04,3480,regular,no_priority,22,card,45999.366200446486,45999.366200446486,46127.9113842736,0.0,128.545183827108,128.54518382711103,20,0,,,22,3739,,REG-7,regular,no_priority,48.349480194134216,served,,,0
Week-01-Day-04,3482,regular,no_priority,52,card,46049.73872756805,46049.73872756805,46197.69972324764,0.0,147.960995679592,147.96099567959027,20,0,,,52,17232,,REG-2,regular,no_priority,517.5669739444866,served,,,0
Week-01-Day-04,3483,regular,no_priority,24,card,46061.089858299296,46061.089858299296,46207.318941539816,0.0,146.22908324051676,146.22908324051969,20,0,,,24,6798,,REG-3,regular,no_priority,256.5982691176595,served,,,0
Week-01-Day-04,3486,regular,no_priority,4,card,46175.57439074594,46175.57439074594,46222.65026175032,0.0,47.07587100437826,47.07587100438104,20,0,,,4,1907,,REG-5,regular,no_priority,636.7276365426746,served,,,0
Week-01-Day-04,3488,self_checkout_fan,no_priority,1,card,46197.56269690921,46197.56269690921,46223.48124605661,0.0,25.918549147395506,25.918549147398153,20,0,,,1,1966,,REG-7,regular,no_priority,220.08491606570874,served,,,0
Week-01-Day-04,3485,regular,no_priority,11,card,46151.31097620574,46151.31097620574,46234.36900309556,0.0,83.05802688982108,83.0580268898193,20,0,,,11,3066,,REG-4,regular,no_priority,2656.1552194193114,served,,,0
Week-01-Day-04,3489,deal_hunter,no_priority,6,cash,46243.76046094418,46243.76046094418,46298.39576100193,0.0,54.63530005774914,54.63530005775101,20,0,,,6,630,,REG-2,regular,no_priority,449.7257517628998,served,,,0
Week-01-Day-04,3491,self_checkout_fan,no_priority,8,card,46281.10378450017,46281.10378450017,46343.94260742451,0.0,62.838822924344775,62.83882292434282,20,0,,,8,1592,,REG-4,regular,no_priority,237.15820039076493,served,,,0
Week-01-Day-04,3492,deal_hunter,no_priority,8,card,46316.53636056029,46316.53636056029,46356.694399414424,0.0,40.1580388541309,40.15803885413334,20,0,,,8,1684,,REG-2,regular,no_priority,364.74339533045327,served,,,0
Week-01-Day-04,3490,express_basket,no_priority,4,cash,46277.072009468815,46277.072009468815,46375.47265589827,0.0,98.40064642945629,98.40064642945799,20,0,,,4,515,,REG-3,regular,no_priority,74.22954608099782,served,,,0
Week-01-Day-04,3495,self_checkout_fan,no_priority,17,card,46336.55746738128,46336.55746738128,46405.935988407306,0.0,69.37852102602128,69.37852102602483,20,0,,,17,5709,,REG-8,regular,no_priority,622.2567691580241,served,,,0
Week-01-Day-04,3493,self_checkout_fan,no_priority,13,card,46327.37892422361,46327.37892422361,46431.014140918945,0.0,103.63521669533603,103.63521669533657,20,0,,,13,4178,,REG-5,regular,no_priority,376.56180857052146,served,,,0
Week-01-Day-04,3498,deal_hunter,senior,4,cash,46366.01473174276,46366.01473174276,46433.209877475005,0.0,67.19514573224241,67.19514573224296,20,0,,,4,0,,REG-2,regular,senior,229.65305229365245,served,,,0
Week-01-Day-04,3499,express_basket,no_priority,12,card,46371.53135035548,46371.53135035548,46442.753216300356,0.0,71.22186594487904,71.22186594487721,20,0,,,12,4457,,REG-10,regular,no_priority,220.66916575229985,served,,,0
Week-01-Day-04,3484,family_cart,no_priority,50,card,46105.37070092646,46105.37070092646,46461.96664921084,0.0,356.59594828437196,356.5959482843755,20,0,,,50,12538,,REG-1,regular,no_priority,36.172485443298676,served,,,0
Week-01-Day-04,3500,weekly_planner,no_priority,26,card,46398.49115570274,46398.49115570274,46462.061485433085,0.0,63.57032973034738,63.57032973034802,20,0,,,26,11056,,REG-3,regular,no_priority,480.0271083067269,served,,,0
Week-01-Day-04,3497,weekly_planner,no_priority,56,cash,46356.5125518009,46356.5125518009,46517.90255376624,0.0,161.390001965338,161.39000196533743,20,0,,,56,15236,,REG-4,regular,no_priority,1216.6238774124804,served,,,0
Week-01-Day-04,3505,express_basket,no_priority,7,card,46465.63885261753,46465.63885261753,46519.5724914055,0.0,53.933638787971326,53.933638787973905,20,0,,,7,1507,,REG-1,regular,no_priority,109.22214838417449,served,,,0
Week-01-Day-04,3494,family_cart,no_priority,56,cash,46333.48783719666,46333.48783719666,46528.19285839259,0.0,194.70502119593084,194.70502119592857,20,0,,,56,15290,,REG-7,regular,no_priority,18.51809058873149,served,,,0
Week-01-Day-04,3501,weekly_planner,no_priority,64,card,46400.81407897954,46400.81407897954,46544.187921106044,0.0,143.37384212650406,143.37384212650068,20,0,,,64,19257,,REG-11,regular,no_priority,1266.8194469402683,served,,,0
Week-01-Day-04,3506,self_checkout_fan,no_priority,16,card,46511.4067013851,46511.4067013851,46574.41953487916,0.0,63.012833494057276,63.01283349406003,20,0,,,16,4449,,REG-3,regular,no_priority,2892.315121764034,served,,,0
Week-01-Day-04,3504,family_cart,no_priority,32,card,46436.93092344058,46436.93092344058,46593.24828511173,0.0,156.3173616711473,156.31736167115014,20,0,,,32,8870,,REG-2,regular,no_priority,488.16082023185544,served,,,0
Week-01-Day-04,3502,regular,no_priority,57,card,46405.006901022265,46405.006901022265,46597.97389682496,0.0,192.96699580269694,192.96699580269342,20,0,,,57,16527,,REG-12,regular,no_priority,24.06716380637894,served,,,0
Week-01-Day-04,3508,express_basket,no_priority,4,card,46563.710231620134,46563.710231620134,46602.27451265438,0.0,38.56428103424531,38.56428103424696,20,0,,,4,1067,,REG-4,regular,no_priority,536.5470838653608,served,,,0
Week-01-Day-04,3487,family_cart,no_priority,122,cash,46188.44833994405,46188.44833994405,46606.87959743659,0.0,418.43125749254085,418.4312574925425,20,0,,,122,33811,,REG-6,regular,no_priority,626.1171516949513,served,,,0
Week-01-Day-04,3496,family_cart,no_priority,63,card,46342.39396731698,46342.39396731698,46614.16480069467,0.0,271.77083337768653,271.77083337769,20,0,,,63,18689,,REG-9,regular,no_priority,166.87183924360124,served,,,0
Week-01-Day-04,3507,self_checkout_fan,no_priority,15,card,46555.09637318642,46555.09637318642,46622.54027253393,0.0,67.44389934751523,67.44389934751234,20,0,,,15,2816,,REG-1,regular,no_priority,902.6417614358736,served,,,0
Week-01-Day-04,3509,deal_hunter,no_priority,11,cash,46573.142661639664,46573.142661639664,46763.624149384654,0.0,190.48148774499273,190.48148774498986,20,0,,,11,1885,,REG-5,regular,no_priority,30.35793654013507,served,,,0
Week-01-Day-04,3503,family_cart,no_priority,71,cash,46407.45182757461,46407.45182757461,46788.51213406358,0.0,381.0603064889731,381.06030648897286,20,0,,,71,16296,,REG-8,regular,no_priority,1242.5044245996207,served,,,0
